STU_ID	weights_notvc	weights_tvc
7779552.0	1.0	1.0
7779557.0	1.0	1.0
7779558.0	0.23286467486818982	0.6988549618320611
7779561.0	1.0	1.0
7779571.0	0.46572934973637964	
7779579.0	1.0	1.0
7779584.0	1.0	1.0
7779588.0	1.0	1.0
7779597.0	1.0	1.0
7779599.0	1.0	1.0
7780718.0	1.1643233743409491	0.4659033078880407
7780725.0	1.3971880492091389	
7780728.0	1.0	1.0
7780736.0	1.0	1.0
7780747.0	0.6985940246045694	1.8636132315521627
7780758.0	1.0	1.0
7780761.0	1.0	1.0
7780774.0	1.0	1.0
7780781.0	3.260105448154657	2.3295165394402035
7780785.0	1.0	1.0
7780789.0	1.0	1.0
7780790.0	1.0	1.0
7780792.0	1.0	1.0
7780795.0	1.0	1.0
7784201.0	1.0	1.0
7784208.0	1.0	1.0
7784230.0	0.6985940246045694	1.1647582697201018
7784239.0	1.0	1.0
7784241.0	1.0	1.0
7784246.0	1.0	1.0
7784247.0	1.0	1.0
7784249.0	1.0	1.0
7784269.0	0.46572934973637964	0.6988549618320611
7784270.0	1.0	1.0
7784274.0	1.0	1.0
7784276.0	1.0	1.0
7784285.0	0.23286467486818982	
7784288.0	1.0	1.0
7784291.0	0.46572934973637964	0.6988549618320611
7785044.0	1.0	1.0
7785088.0	1.0	1.0
7785090.0	1.0	1.0
7785097.0	1.0	1.0
7786511.0	1.0	
7786514.0	1.0	1.0
7786530.0	1.0	1.0
7786544.0	0.6985940246045694	0.4659033078880407
7786573.0	0.46572934973637964	
7786578.0	1.0	1.0
7786592.0	0.46572934973637964	
7788008.0	1.0	1.0
7788012.0	1.0	1.0
7788019.0	1.6300527240773286	0.9318066157760814
7788020.0	1.0	1.0
7788037.0	1.0	1.0
7788046.0	1.0	1.0
7788049.0	1.0	1.0
7788056.0	0.46572934973637964	0.23295165394402034
7788085.0	1.0	1.0
7788086.0	0.46572934973637964	0.23295165394402034
7788095.0	0.23286467486818982	0.4659033078880407
7788099.0	1.0	1.0
7794913.0	1.0	1.0
7794922.0	1.0	1.0
7794940.0	1.0	1.0
7794941.0	1.0	1.0
7794942.0	1.0	1.0
7794943.0	1.0	1.0
7794974.0	1.0	1.0
7794978.0	1.0	1.0
7794997.0	1.0	1.0
7798707.0	1.0	1.0
7798709.0	1.0	1.0
7798715.0	0.46572934973637964	
7798727.0	1.0	1.0
7798735.0	0.6985940246045694	0.23295165394402034
7798747.0	1.0	1.0
7798748.0	1.0	1.0
7798754.0	1.0	1.0
7798756.0	0.23286467486818982	0.9318066157760814
7798759.0	1.0	1.0
7798764.0	0.23286467486818982	
7798774.0	1.0	1.0
7798778.0	1.0	1.0
7798786.0	1.0	1.0
7798791.0	1.0	1.0
7798795.0	1.0	
7798798.0	1.0	1.0
7801102.0	1.8629173989455186	0.9318066157760814
7801110.0	1.0	1.0
7801113.0	0.6985940246045694	1.8636132315521627
7801136.0	1.3971880492091389	0.4659033078880407
7801146.0	1.0	1.0
7801148.0	1.0	1.0
7801163.0	1.0	1.0
7801171.0	0.46572934973637964	0.6988549618320611
7801177.0	0.23286467486818982	
7801190.0	0.23286467486818982	0.23295165394402034
7801193.0	1.0	1.0
7801197.0	1.0	1.0
7806002.0	1.0	1.0
7806010.0	1.0	1.0
7806014.0	1.0	1.0
7806017.0	1.0	1.0
7806021.0	1.0	1.0
7806055.0	1.0	1.0
7806068.0	2.3286467486818982	1.8636132315521627
7806070.0	1.0	1.0
7806072.0	1.0	1.0
7806073.0	1.0	1.0
7806120.0	1.0	1.0
7806138.0	1.0	1.0
7806157.0	1.0	1.0
7806158.0	1.0	1.0
7806198.0	1.0	1.0
7807700.0	1.0	1.0
7807709.0	1.0	1.0
7807711.0	1.0	1.0
7807720.0	1.0	1.0
7807725.0	1.0	1.0
7807734.0	1.0	1.0
7807745.0	1.0	1.0
7807759.0	0.23286467486818982	
7807775.0	0.23286467486818982	0.23295165394402034
7807788.0	0.46572934973637964	0.23295165394402034
7808100.0	1.0	1.0
7808111.0	0.9314586994727593	0.4659033078880407
7808132.0	1.0	1.0
7808137.0	1.0	1.0
7808144.0	1.0	1.0
7808145.0	1.0	1.0
7808154.0	1.0	1.0
7808161.0	1.0	1.0
7808174.0	1.0	1.0
7808193.0	1.0	1.0
7808199.0	1.0	1.0
7809916.0	6.287346221441124	8.852162849872773
7809938.0	0.23286467486818982	0.4659033078880407
7809969.0	0.23286467486818982	0.4659033078880407
7809975.0	0.23286467486818982	
7809989.0	3.9586994727592266	3.0283715012722645
7809994.0	1.1643233743409491	1.6306615776081426
7809999.0	1.0	1.0
7810100.0	1.1643233743409491	0.4659033078880407
7810105.0	1.0	1.0
7810108.0	1.0	1.0
7810110.0	1.0	1.0
7810120.0	0.6985940246045694	
7810125.0	2.0957820738137083	1.3977099236641222
7810130.0	1.0	1.0
7810133.0	1.0	1.0
7810147.0	1.0	1.0
7810153.0	1.0	1.0
7810162.0	1.0	1.0
7810165.0	1.0	1.0
7810179.0	1.0	1.0
7810181.0	2.7943760984182777	1.6306615776081426
7810187.0	1.0	1.0
7810193.0	1.0	1.0
7811522.0	0.9314586994727593	
7811526.0	0.23286467486818982	0.4659033078880407
7811529.0	0.23286467486818982	1.1647582697201018
7811534.0	0.46572934973637964	1.1647582697201018
7811550.0	0.23286467486818982	0.4659033078880407
7811555.0	1.0	1.0
7813100.0	1.0	1.0
7813110.0	1.0	1.0
7813111.0	1.0	1.0
7813121.0	1.0	1.0
7813122.0	1.0	1.0
7813130.0	1.0	1.0
7813146.0	1.0	1.0
7813162.0	1.0	1.0
7813185.0	1.0	1.0
7813197.0	1.0	1.0
7813198.0	1.0	1.0
7813700.0	1.0	1.0
7813705.0	1.0	1.0
7813720.0	1.0	1.0
7813731.0	1.0	1.0
7813735.0	1.0	1.0
7813751.0	1.0	1.0
7813757.0	1.0	1.0
7813783.0	1.0	1.0
7813793.0	0.46572934973637964	2.0965648854961834
7813799.0	1.0	1.0
7813805.0	1.8629173989455186	1.1647582697201018
7813812.0	1.0	1.0
7813813.0	1.0	1.0
7813817.0	1.0	1.0
7813824.0	1.0	1.0
7813826.0	1.0	1.0
7813853.0	1.6300527240773286	2.5624681933842237
7813860.0	1.0	1.0
7813869.0	1.0	1.0
7813872.0	1.0	1.0
7813874.0	0.23286467486818982	0.4659033078880407
7813879.0	1.0	1.0
7813887.0	1.0	1.0
7813888.0	1.0	1.0
7813891.0	1.0	1.0
7813895.0	1.0	1.0
7814800.0	1.0	1.0
7814801.0	1.0	1.0
7814813.0	1.0	1.0
7814814.0	1.0	1.0
7814836.0	1.0	1.0
7814837.0	1.0	1.0
7814846.0	1.0	1.0
7814851.0	3.260105448154657	2.5624681933842237
7814872.0	1.0	1.0
7814875.0	1.0	1.0
7814878.0	1.0	1.0
7814885.0	1.0	1.0
7814898.0	1.0	1.0
7816208.0	0.46572934973637964	0.23295165394402034
7816219.0	1.0	1.0
7816222.0	1.0	1.0
7816249.0	1.0	1.0
7816254.0	1.0	1.0
7816260.0	1.0	1.0
7816263.0	1.0	1.0
7816266.0	0.23286467486818982	1.1647582697201018
7816282.0	1.0	1.0
7816292.0	1.0	1.0
7816704.0	0.6985940246045694	0.23295165394402034
7816705.0	1.0	1.0
7816706.0	1.0	1.0
7816708.0	1.0	1.0
7816712.0	0.23286467486818982	0.4659033078880407
7816713.0	1.0	1.0
7816715.0	1.0	1.0
7816722.0	0.23286467486818982	0.23295165394402034
7816730.0	1.0	1.0
7816736.0	1.0	1.0
7816739.0	1.0	1.0
7816751.0	2.3286467486818982	2.7954198473282443
7816756.0	1.6300527240773286	1.6306615776081426
7816776.0	1.0	1.0
7816778.0	1.0	1.0
7816782.0	1.3971880492091389	0.9318066157760814
7816795.0	1.0	1.0
7816797.0	0.23286467486818982	0.23295165394402034
7817510.0	1.0	1.0
7817551.0	1.0	1.0
7817564.0	1.0	1.0
7817573.0	1.0	1.0
7817595.0	1.0	1.0
7817599.0	1.0	1.0
7817906.0	1.0	1.0
7817960.0	1.0	1.0
7817961.0	1.0	1.0
7817983.0	0.23286467486818982	
7817990.0	1.0	1.0
7817993.0	0.46572934973637964	0.9318066157760814
7817996.0	1.0	1.0
7820502.0	0.23286467486818982	
7820506.0	1.0	1.0
7820507.0	1.0	1.0
7820509.0	1.0	1.0
7820513.0	1.0	1.0
7820527.0	1.0	1.0
7820539.0	1.0	1.0
7820549.0	0.23286467486818982	0.4659033078880407
7820552.0	1.0	1.0
7820554.0	0.9314586994727593	0.23295165394402034
7820555.0	0.46572934973637964	0.23295165394402034
7820567.0	1.0	1.0
7820570.0	0.23286467486818982	
7820578.0	1.0	1.0
7820579.0	0.46572934973637964	0.9318066157760814
7820594.0	1.0	1.0
7820704.0	1.0	1.0
7820711.0	1.0	1.0
7820720.0	1.0	1.0
7820729.0	1.0	1.0
7820735.0	1.0	1.0
7820737.0	1.0	1.0
7820742.0	1.0	1.0
7820762.0	1.0	1.0
7820767.0	0.46572934973637964	0.23295165394402034
7820769.0	0.46572934973637964	0.23295165394402034
7820774.0	1.0	1.0
7820776.0	1.0	1.0
7820780.0	1.0	1.0
7820786.0	1.0	1.0
7820799.0	1.0	1.0
7821330.0	1.0	1.0
7821340.0	1.0	1.0
7821346.0	1.0	1.0
7821354.0	0.9314586994727593	0.23295165394402034
7821358.0	1.0	1.0
7821360.0	1.0	1.0
7821367.0	1.0	1.0
7821372.0	1.0	1.0
7821380.0	1.0	1.0
7821382.0	1.0	1.0
7821385.0	1.0	1.0
7821386.0	1.0	1.0
7821390.0	1.0	1.0
7821391.0	1.0	1.0
7821394.0	1.0	1.0
7821399.0	1.0	1.0
7823207.0	1.0	1.0
7823209.0	1.0	1.0
7823211.0	1.0	1.0
7823213.0	1.0	
7823215.0	1.0	1.0
7823217.0	1.0	1.0
7823223.0	1.0	1.0
7823235.0	1.0	1.0
7823248.0	1.0	1.0
7823256.0	1.0	1.0
7823262.0	1.0	1.0
7823263.0	1.0	1.0
7823269.0	1.0	1.0
7823292.0	1.0	1.0
7823293.0	1.0	1.0
7828304.0	1.0	1.0
7828305.0	1.0	1.0
7828310.0	1.0	
7828371.0	1.0	1.0
7828395.0	1.0	1.0
7831101.0	1.0	1.0
7831103.0	1.0	1.0
7831107.0	1.0	1.0
7831108.0	1.0	1.0
7831114.0	1.0	1.0
7831118.0	1.0	1.0
7831146.0	1.0	1.0
7831165.0	1.0	1.0
7831166.0	1.0	1.0
7831170.0	1.0	1.0
7831179.0	1.0	1.0
7831186.0	1.0	1.0
7831187.0	1.0	1.0
7831191.0	1.0	1.0
7831192.0	1.0	1.0
7831202.0	1.0	1.0
7831207.0	1.0	1.0
7831222.0	1.0	1.0
7831224.0	0.46572934973637964	0.23295165394402034
7831230.0	1.0	1.0
7831233.0	1.0	1.0
7831235.0	1.0	1.0
7831253.0	1.0	1.0
7831254.0	1.0	1.0
7831267.0	1.0	1.0
7831271.0	1.0	1.0
7831277.0	1.0	1.0
7831282.0	1.0	1.0
7831290.0	1.0	1.0
7831298.0	1.0	1.0
7832001.0	1.0	1.0
7832013.0	1.0	1.0
7832017.0	1.0	1.0
7832021.0	1.0	1.0
7832022.0	0.6985940246045694	1.3977099236641222
7832025.0	1.0	1.0
7832026.0	1.0	1.0
7832029.0	1.0	1.0
7832037.0	1.0	1.0
7832042.0	0.9314586994727593	0.6988549618320611
7832057.0	1.0	1.0
7832061.0	1.0	1.0
7832072.0	1.0	1.0
7832073.0	1.0	1.0
7832080.0	1.0	1.0
7832095.0	1.0	1.0
7832097.0	0.23286467486818982	
7832098.0	1.0	1.0
7832099.0	1.0	1.0
7832406.0	0.9314586994727593	0.9318066157760814
7832415.0	1.0	1.0
7832451.0	1.0	1.0
7832491.0	0.46572934973637964	
7832496.0	1.0	1.0
7833004.0	1.0	1.0
7833016.0	0.9314586994727593	1.1647582697201018
7833017.0	0.23286467486818982	0.23295165394402034
7833018.0	0.6985940246045694	
7833023.0	1.0	1.0
7833058.0	0.9314586994727593	0.9318066157760814
7833066.0	1.0	1.0
7833074.0	0.23286467486818982	0.6988549618320611
7833080.0	0.46572934973637964	0.23295165394402034
7833087.0	1.0	1.0
7833096.0	1.0	1.0
7835604.0	1.0	1.0
7835608.0	1.0	1.0
7835610.0	1.0	1.0
7835613.0	1.0	1.0
7835614.0	1.0	1.0
7835615.0	1.1643233743409491	0.9318066157760814
7835617.0	0.46572934973637964	0.4659033078880407
7835657.0	1.0	1.0
7835667.0	1.0	1.0
7835679.0	1.0	1.0
7835683.0	1.6300527240773286	1.1647582697201018
7835692.0	1.0	1.0
7837202.0	1.0	1.0
7837205.0	1.0	1.0
7837212.0	0.23286467486818982	
7837221.0	1.0	1.0
7837223.0	1.0	1.0
7837231.0	1.0	1.0
7837266.0	1.0	1.0
7837276.0	0.6985940246045694	0.9318066157760814
7837284.0	0.46572934973637964	0.23295165394402034
7837285.0	1.0	1.0
7837291.0	1.0	1.0
7837400.0	1.0	1.0
7837402.0	1.0	1.0
7837407.0	1.0	1.0
7837409.0	1.0	1.0
7837411.0	1.0	1.0
7837414.0	1.0	1.0
7837416.0	1.0	1.0
7837421.0	1.0	1.0
7837424.0	3.492970123022847	4.193129770992367
7837427.0	2.5615114235500878	0.6988549618320611
7837434.0	1.0	1.0
7837454.0	1.0	1.0
7837455.0	1.0	1.0
7837456.0	1.0	1.0
7837461.0	1.0	1.0
7837464.0	1.0	1.0
7837470.0	1.0	1.0
7837484.0	1.0	1.0
7837488.0	1.0	1.0
7837493.0	0.9314586994727593	0.4659033078880407
7837499.0	1.0	1.0
7837602.0	1.0	1.0
7837620.0	0.6985940246045694	1.3977099236641222
7837624.0	1.0	1.0
7837625.0	1.0	1.0
7837630.0	1.0	1.0
7837631.0	1.0	1.0
7837659.0	1.0	1.0
7837664.0	1.0	1.0
7837674.0	1.0	1.0
7837680.0	1.0	1.0
7837682.0	1.0	1.0
7837693.0	1.0	1.0
7841104.0	0.23286467486818982	
7841105.0	0.23286467486818982	0.23295165394402034
7841110.0	1.0	1.0
7841112.0	3.260105448154657	5.590839694656489
7841120.0	1.0	1.0
7841123.0	1.0	1.0
7841125.0	1.0	1.0
7841139.0	1.0	1.0
7841141.0	1.0	1.0
7841145.0	1.0	1.0
7841157.0	1.0	1.0
7841160.0	1.0	1.0
7841162.0	0.6985940246045694	0.23295165394402034
7846304.0	0.23286467486818982	
7846306.0	0.23286467486818982	0.9318066157760814
7846307.0	1.0	1.0
7846328.0	1.0	1.0
7846330.0	1.0	1.0
7846332.0	1.0	1.0
7846352.0	1.0	1.0
7846359.0	1.0	1.0
7846360.0	1.0	1.0
7846376.0	1.0	1.0
7846384.0	1.0	1.0
7846392.0	1.0	1.0
7848005.0	0.6985940246045694	0.9318066157760814
7848007.0	1.0	1.0
7848030.0	1.0	1.0
7848045.0	0.46572934973637964	0.23295165394402034
7848058.0	0.46572934973637964	0.4659033078880407
7848067.0	1.0	1.0
7848075.0	1.0	1.0
7848076.0	1.0	1.0
7848077.0	1.0	1.0
7848088.0	1.0	1.0
7848090.0	1.0	1.0
7850401.0	0.46572934973637964	0.23295165394402034
7850405.0	1.0	1.0
7850409.0	1.0	1.0
7850410.0	1.0	1.0
7850421.0	1.0	1.0
7850422.0	1.0	1.0
7850432.0	1.0	1.0
7850443.0	1.0	1.0
7850448.0	1.0	1.0
7850467.0	1.0	1.0
7850476.0	0.46572934973637964	0.4659033078880407
7850487.0	0.23286467486818982	
7850495.0	0.6985940246045694	
7850508.0	1.0	1.0
7850509.0	0.46572934973637964	
7850514.0	1.0	1.0
7850521.0	0.23286467486818982	0.23295165394402034
7850523.0	1.0	1.0
7850528.0	1.0	1.0
7850532.0	1.0	1.0
7850535.0	1.0	1.0
7850546.0	1.0	1.0
7850547.0	1.0	1.0
7850558.0	1.0	1.0
7850563.0	1.0	1.0
7850565.0	1.1643233743409491	0.4659033078880407
7850572.0	1.0	1.0
7850580.0	1.0	1.0
7850594.0	1.0	1.0
7850711.0	0.23286467486818982	0.23295165394402034
7850718.0	1.0	1.0
7850733.0	8.615992970123022	9.318066157760814
7850748.0	1.0	1.0
7850760.0	0.46572934973637964	0.6988549618320611
7850773.0	1.0	1.0
7850776.0	1.0	1.0
7850787.0	0.23286467486818982	0.23295165394402034
7850794.0	1.0	1.0
7850796.0	1.0	1.0
7850806.0	0.6985940246045694	1.1647582697201018
7850817.0	1.0	1.0
7850818.0	1.0	1.0
7850824.0	1.0	1.0
7850827.0	1.0	1.0
7850830.0	1.0	1.0
7850833.0	1.0	1.0
7850839.0	1.0	1.0
7850851.0	1.0	1.0
7850854.0	1.0	1.0
7850858.0	1.0	1.0
7850859.0	1.0	1.0
7850865.0	1.0	1.0
7850866.0	1.0	1.0
7850879.0	1.0	1.0
7853302.0	1.0	1.0
7853304.0	1.0	1.0
7853312.0	1.0	1.0
7853316.0	0.9314586994727593	0.6988549618320611
7853320.0	0.9314586994727593	0.4659033078880407
7853325.0	1.0	1.0
7853329.0	1.0	1.0
7853330.0	0.23286467486818982	0.9318066157760814
7853336.0	1.0	1.0
7853342.0	0.23286467486818982	0.23295165394402034
7853343.0	1.0	1.0
7853344.0	1.0	1.0
7853348.0	1.0	1.0
7853351.0	1.0	1.0
7853352.0	1.0	1.0
7853354.0	1.0	1.0
7853355.0	1.0	1.0
7853357.0	1.0	1.0
7853361.0	1.0	1.0
7853362.0	1.0	1.0
7853367.0	1.0	1.0
7853368.0	1.0	1.0
7853375.0	3.492970123022847	3.261323155216285
7853376.0	0.6985940246045694	0.6988549618320611
7853379.0	0.23286467486818982	0.4659033078880407
7853382.0	0.23286467486818982	0.23295165394402034
7853385.0	1.0	1.0
7853396.0	0.46572934973637964	1.1647582697201018
7853407.0	1.0	1.0
7853411.0	1.0	1.0
7853419.0	1.0	1.0
7853436.0	0.46572934973637964	
7853439.0	1.0	1.0
7853451.0	1.0	1.0
7853468.0	1.0	1.0
7853477.0	1.0	1.0
7853480.0	1.0	1.0
7853489.0	1.0	1.0
7853496.0	1.0	1.0
7854402.0	1.0	1.0
7854404.0	1.0	1.0
7854420.0	1.0	1.0
7854422.0	1.0	1.0
7854431.0	1.0	1.0
7854434.0	1.0	1.0
7854442.0	1.0	1.0
7854453.0	1.0	1.0
7854460.0	1.0	1.0
7854467.0	1.0	1.0
7854491.0	1.0	1.0
7856200.0	1.0	1.0
7856203.0	1.0	1.0
7856206.0	1.0	1.0
7856209.0	1.0	1.0
7856213.0	1.0	1.0
7856234.0	1.0	1.0
7856240.0	1.0	1.0
7856241.0	1.0	1.0
7856258.0	1.0	1.0
7856268.0	1.0	1.0
7856281.0	1.0	1.0
7856298.0	0.23286467486818982	0.23295165394402034
7859819.0	1.0	1.0
7859878.0	1.0	1.0
7859882.0	1.0	1.0
7859889.0	1.0	1.0
7862402.0	1.0	1.0
7862404.0	1.0	1.0
7862413.0	1.0	1.0
7862452.0	1.0	1.0
7862459.0	0.6985940246045694	1.6306615776081426
7862467.0	0.9314586994727593	0.23295165394402034
7862468.0	1.0	1.0
7862481.0	1.1643233743409491	0.9318066157760814
7862489.0	1.6300527240773286	1.3977099236641222
7862491.0	1.0	1.0
7862493.0	1.0	1.0
7864902.0	1.0	1.0
7864905.0	1.0	1.0
7864915.0	1.0	1.0
7864917.0	1.0	1.0
7864927.0	1.0	1.0
7864937.0	1.0	1.0
7864946.0	1.0	1.0
7864948.0	1.0	1.0
7864954.0	0.6985940246045694	0.6988549618320611
7864967.0	1.0	1.0
7864984.0	1.0	1.0
7864985.0	1.3971880492091389	0.6988549618320611
7864992.0	0.6985940246045694	1.1647582697201018
7864995.0	1.0	1.0
7865105.0	1.0	1.0
7865107.0	1.0	1.0
7865115.0	1.0	1.0
7865118.0	1.1643233743409491	0.9318066157760814
7865120.0	1.0	1.0
7865125.0	1.0	1.0
7865127.0	1.0	1.0
7865138.0	1.0	1.0
7865147.0	0.23286467486818982	0.23295165394402034
7865164.0	1.0	1.0
7865167.0	2.0957820738137083	2.5624681933842237
7865177.0	1.0	1.0
7865183.0	0.23286467486818982	
7865184.0	1.0	1.0
7865193.0	1.0	1.0
7868909.0	0.23286467486818982	0.4659033078880407
7868911.0	1.0	1.0
7868923.0	1.0	1.0
7868931.0	1.0	1.0
7868934.0	1.0	1.0
7868949.0	1.0	1.0
7868952.0	1.0	1.0
7868966.0	0.23286467486818982	1.1647582697201018
7868980.0	1.0	1.0
7868989.0	1.0	1.0
7868994.0	1.0	1.0
7869328.0	1.0	1.0
7869331.0	1.0	1.0
7869333.0	0.6985940246045694	1.3977099236641222
7869337.0	1.0	1.0
7869350.0	1.0	1.0
7869352.0	1.0	1.0
7869360.0	0.23286467486818982	0.23295165394402034
7869375.0	1.0	1.0
7869380.0	1.6300527240773286	1.1647582697201018
7870506.0	1.0	1.0
7870507.0	1.0	1.0
7870512.0	1.0	1.0
7870516.0	0.6985940246045694	1.1647582697201018
7870524.0	2.0957820738137083	
7870532.0	1.0	1.0
7870536.0	1.0	1.0
7870538.0	1.0	1.0
7870540.0	1.0	1.0
7870548.0	1.0	1.0
7870559.0	1.0	1.0
7870562.0	1.0	1.0
7870570.0	1.0	1.0
7870591.0	1.0	1.0
7870595.0	0.46572934973637964	0.9318066157760814
7870598.0	0.46572934973637964	0.4659033078880407
7873527.0	1.0	1.0
7873535.0	1.0	1.0
7873561.0	1.0	1.0
7873569.0	1.0	1.0
7873570.0	1.0	1.0
7873575.0	1.0	1.0
7873577.0	1.0	1.0
7873580.0	1.0	1.0
7873581.0	1.0	
7873582.0	1.0	1.0
7873583.0	1.0	1.0
7873588.0	1.0	1.0
7873590.0	1.0	1.0
7877802.0	1.0	1.0
7877808.0	1.0	1.0
7877815.0	1.0	1.0
7877816.0	1.0	1.0
7877820.0	1.0	1.0
7877825.0	1.0	1.0
7877844.0	1.0	1.0
7877852.0	1.0	1.0
7877858.0	1.0	1.0
7877865.0	1.0	1.0
7877879.0	1.0	1.0
7877881.0	1.0	
7877887.0	1.0	1.0
7879902.0	0.9314586994727593	0.6988549618320611
7879924.0	1.0	1.0
7879926.0	1.0	1.0
7879927.0	1.1643233743409491	0.9318066157760814
7879943.0	1.0	1.0
7879955.0	0.46572934973637964	
7879961.0	1.0	1.0
7879964.0	1.6300527240773286	0.23295165394402034
7879971.0	1.0	1.0
7879992.0	1.8629173989455186	
7879997.0	1.0	1.0
7884112.0	1.0	1.0
7884122.0	1.0	1.0
7884139.0	1.0	1.0
7884140.0	1.0	1.0
7884142.0	1.0	1.0
7884154.0	1.0	1.0
7884158.0	1.0	1.0
7884165.0	1.0	1.0
7884170.0	1.0	1.0
7884174.0	1.0	1.0
7884179.0	1.0	1.0
7884184.0	1.0	1.0
7884199.0	1.0	1.0
7885900.0	0.46572934973637964	0.4659033078880407
7885927.0	1.0	1.0
7885929.0	0.9314586994727593	1.8636132315521627
7885944.0	1.0	1.0
7885958.0	1.0	1.0
7885961.0	0.46572934973637964	0.23295165394402034
7885965.0	0.23286467486818982	0.23295165394402034
7885974.0	1.0	1.0
7885978.0	1.6300527240773286	0.6988549618320611
7885991.0	0.23286467486818982	
7885998.0	0.23286467486818982	0.23295165394402034
7888601.0	1.0	1.0
7888605.0	1.0	1.0
7888606.0	1.0	1.0
7888621.0	0.46572934973637964	1.1647582697201018
7888629.0	1.0	1.0
7888632.0	1.0	1.0
7888649.0	1.0	1.0
7888668.0	1.0	1.0
7888675.0	1.0	1.0
7888684.0	1.0	1.0
7888692.0	1.0	1.0
7892211.0	1.0	1.0
7892222.0	1.0	1.0
7892229.0	1.0	1.0
7892238.0	1.0	1.0
7892239.0	1.0	1.0
7892250.0	1.0	1.0
7892252.0	1.0	1.0
7892254.0	1.0	1.0
7892258.0	0.6985940246045694	1.1647582697201018
7892269.0	1.0	1.0
7895602.0	1.0	1.0
7895604.0	1.0	1.0
7895611.0	1.0	1.0
7895618.0	1.0	1.0
7895620.0	1.0	1.0
7895621.0	1.0	1.0
7895628.0	1.0	1.0
7895631.0	1.0	1.0
7895636.0	1.0	1.0
7895659.0	1.0	1.0
7895661.0	1.0	1.0
7895664.0	1.0	1.0
7895668.0	1.0	1.0
7895669.0	1.0	1.0
7895674.0	1.0	1.0
7895677.0	1.0	1.0
7895697.0	1.0	1.0
7895699.0	1.0	1.0
7898401.0	1.0	1.0
7898402.0	1.1643233743409491	0.6988549618320611
7898406.0	1.0	1.0
7898407.0	1.0	1.0
7898418.0	1.0	1.0
7898424.0	1.0	1.0
7898425.0	1.0	1.0
7898433.0	1.0	1.0
7898445.0	1.0	1.0
7898464.0	1.0	1.0
7898477.0	1.0	1.0
7899001.0	1.0	1.0
7899004.0	1.0	1.0
7899017.0	1.0	1.0
7899038.0	1.0	1.0
7899062.0	0.23286467486818982	
7899078.0	1.0	1.0
7899079.0	1.6300527240773286	1.1647582697201018
7899099.0	1.0	1.0
7906108.0	1.0	1.0
7906113.0	1.0	1.0
7906118.0	1.0	1.0
7906120.0	1.0	1.0
7906132.0	1.0	1.0
7906139.0	1.0	1.0
7906145.0	1.0	1.0
7906158.0	1.0	1.0
7906160.0	1.0	1.0
7906162.0	1.0	1.0
7906181.0	1.0	1.0
7906195.0	1.0	1.0
7908607.0	1.0	1.0
7908611.0	1.0	1.0
7908616.0	1.0	1.0
7908622.0	1.0	1.0
7908624.0	1.0	1.0
7908626.0	1.0	1.0
7908627.0	1.0	1.0
7908628.0	1.0	1.0
7908630.0	1.0	1.0
7908631.0	1.0	1.0
7908634.0	1.0	1.0
7908635.0	1.0	1.0
7908638.0	1.0	1.0
7908646.0	1.0	1.0
7908648.0	1.0	1.0
7908649.0	1.0	1.0
7908652.0	1.0	1.0
7908655.0	1.0	1.0
7908657.0	1.0	1.0
7908661.0	1.0	1.0
7908664.0	1.0	1.0
7908667.0	1.0	1.0
7908671.0	1.0	1.0
7908674.0	1.0	1.0
7908681.0	1.0	1.0
7908683.0	1.0	1.0
7908684.0	2.3286467486818982	2.7954198473282443
7908688.0	1.0	1.0
7908695.0	1.0	1.0
7908696.0	1.0	1.0
7908699.0	1.0	1.0
7927602.0	1.0	1.0
7927604.0	1.0	1.0
7927608.0	1.0	1.0
7927624.0	1.0	1.0
7927627.0	1.0	1.0
7927633.0	1.0	1.0
7927637.0	1.0	1.0
7927644.0	1.0	1.0
7927646.0	1.0	1.0
7927656.0	1.0	1.0
7927658.0	1.0	1.0
7927672.0	1.0	1.0
7927678.0	1.0	1.0
7927687.0	1.0	1.0
7927690.0	1.0	1.0
7935204.0	1.0	1.0
7935205.0	1.0	1.0
7935207.0	1.0	1.0
7935218.0	1.0	1.0
7935240.0	1.0	1.0
7935251.0	1.0	1.0
7935255.0	1.0	1.0
7935268.0	1.0	1.0
7935276.0	1.0	1.0
7935277.0	1.0	1.0
7935287.0	1.0	1.0
7935296.0	1.0	1.0
7938979.0	1.0	1.0
7955905.0	1.0	1.0
7955910.0	1.0	1.0
7955911.0	1.0	1.0
7955912.0	1.0	1.0
7955922.0	1.0	1.0
7955924.0	1.0	1.0
7955926.0	1.0	1.0
7955946.0	1.0	1.0
7955950.0	1.0	1.0
7955970.0	1.0	1.0
7955990.0	1.0	1.0
7955994.0	1.0	1.0
7955999.0	1.0	
7957609.0	1.0	1.0
7957629.0	1.0	1.0
7957654.0	1.0	
7957674.0	1.0	1.0
7957692.0	1.0	1.0
7957697.0	1.6300527240773286	2.0965648854961834
7979024.0	1.0	1.0
7979027.0	1.0	1.0
7979029.0	1.0	1.0
7979082.0	1.0	1.0
7979086.0	1.0	1.0
7979099.0	1.0	1.0
8418951.0	1.0	1.0
8418972.0	1.0	1.0
8418980.0	1.0	1.0
8418991.0	1.0	1.0
8425504.0	1.0	
8425568.0	1.0	1.0
8438701.0	1.0	1.0
8438719.0	1.0	1.0
8438754.0	1.0	1.0
8452621.0	1.0	1.0
