scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00319962356237,0.018396069342997,0.967143990192999,1.03925525693175,TRUE,-0.0154482438013554,-281.678387475785,-245.640182069883,3000,100,20.0799434918441,-0.0301923784127143,-0.0457349119210437,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.0489553011666,0.0173803823912708,1.01489037764218,1.08302022469103,FALSE,-0.001493848288654,-179.313463252904,-161.294360549954,3000,100,8.43578838325394,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.01952458635114,0.0177407706031595,0.984753314910957,1.05429585779132,TRUE,0.000236069198975917,-284.987914426779,-260.962444156178,3000,100,8.16578326459689,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.00355073223915,0.0182434807216517,0.967794167072066,1.03930729740624,TRUE,-0.0119513223200857,-283.49582584601,-259.470355575409,3000,100,7.99571111105386,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.0489553011666,0.0173803823912708,1.01489037764218,1.08302022469103,FALSE,-0.001493848288654,-179.313463252904,-161.294360549954,3000,100,8.43578838325394,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.01952458635114,0.0177407706031595,0.984753314910957,1.05429585779132,TRUE,0.000236069198975917,-284.987914426779,-260.962444156178,3000,100,8.16578326459689,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,1.00355073223915,0.0182434807216517,0.967794167072066,1.03930729740624,TRUE,-0.0119513223200857,-283.49582584601,-259.470355575409,3000,100,7.99571111105386,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.0489553011666,0.0173803823912708,1.01489037764218,1.08302022469103,FALSE,-0.001493848288654,-179.313463252904,-161.294360549954,3000,100,8.43578838325394,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01952458635114,0.0177407706031595,0.984753314910957,1.05429585779132,TRUE,0.000236069198975917,-284.987914426779,-260.962444156178,3000,100,8.16578326459689,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,24,14172050,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00355073223915,0.0182434807216517,0.967794167072066,1.03930729740624,TRUE,-0.0119513223200857,-283.49582584601,-259.470355575409,3000,100,7.99571111105386,-0.0294307148154684,-0.0454045689274509,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.0465793910207,0.0183067551190313,1.01069881031361,1.0824599717278,FALSE,-0.00230912677542824,-92.4679606409192,-74.4488579379685,3000,100,8.06543020086706,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.01037659498614,0.0189064671796592,0.973320600239119,1.04743258973316,TRUE,0.00268161853471629,-226.936859845595,-202.911389574994,3000,100,8.2094371201139,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.992082785534005,0.0178576778762874,0.957082380048964,1.02708319101905,TRUE,-0.0225665187000397,-233.108196031696,-209.082725761095,3000,100,7.60931095749281,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04706166516653,0.0183689899437588,1.01105910644438,1.08306422388867,FALSE,-0.00355760588806845,-96.5159590939765,-66.4841212557253,3000,100,20.6128185089961,-0.0363933736970121,-0.0543888574273448,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.01066829146952,0.0189946263023751,0.973439508017064,1.04789707492197,TRUE,-0.00296641765393227,-232.569004482366,-196.530799076464,3000,100,20.0252565387354,-0.0363933736970121,-0.0543888574273448,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.992672807739184,0.0179329979753555,0.957524777572658,1.02782083790571,TRUE,-0.0277060524646922,-236.388439913916,-200.350234508015,3000,100,19.6145260671932,-0.0363933736970121,-0.0543888574273448,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.0465793910207,0.0183067551190313,1.01069881031361,1.0824599717278,FALSE,-0.00230912677542824,-92.4679606409192,-74.4488579379685,3000,100,8.06543020086706,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.01037659498614,0.0189064671796592,0.973320600239119,1.04743258973316,TRUE,0.00268161853471629,-226.936859845595,-202.911389574994,3000,100,8.2094371201139,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.992082785534005,0.0178576778762874,0.957082380048964,1.02708319101905,TRUE,-0.0225665187000397,-233.108196031696,-209.082725761095,3000,100,7.60931095749281,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04702032284519,0.0183642567762981,1.0110270409608,1.08301360472958,FALSE,-0.00308970982405883,-98.3015523470173,-56.2569793734656,3000,100,30.6886371208404,-0.0363366633551314,-0.0541191007628355,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.01068365949006,0.0189984386100017,0.973447404051963,1.04791991492816,TRUE,-0.00234941949279434,-233.565862115955,-185.514921574753,3000,100,29.8238834304296,-0.0363366633551314,-0.0541191007628355,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.992901222082357,0.01791819908602,0.957782197205939,1.02802024695877,TRUE,-0.0271728587365852,-236.522989479001,-188.472048937799,3000,100,30.0766345925635,-0.0363366633551314,-0.0541191007628355,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.0465793910207,0.0183067551190313,1.01069881031361,1.0824599717278,FALSE,-0.00230912677542824,-92.4679606409192,-74.4488579379685,3000,100,8.06543020086706,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01037659498614,0.0189064671796592,0.973320600239119,1.04743258973316,TRUE,0.00268161853471629,-226.936859845595,-202.911389574994,3000,100,8.2094371201139,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,25,14172051,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.992082785534005,0.0178576778762874,0.957082380048964,1.02708319101905,TRUE,-0.0225665187000397,-233.108196031696,-209.082725761095,3000,100,7.60931095749281,-0.0362027960345614,-0.0544966054866956,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04449468336437,0.0182163229766453,1.0087913463994,1.08019802032935,FALSE,0.00225314903221275,182.430682037872,200.449784740823,3000,100,8.08582248690913,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00926430071878,0.017504605339512,0.974955904689749,1.04357269674781,TRUE,0.0110824998804675,50.9270544672208,74.9525247378218,3000,100,7.86021160856094,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.989094250160983,0.018562275077075,0.95271285953879,1.02547564078318,TRUE,-0.0183457436691805,73.0914748381545,97.1169451087555,3000,100,7.72892907326472,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04452594923441,0.0181221199556925,1.00900724679773,1.08004465167108,FALSE,-0.00274468003401644,182.585221122236,212.617058960488,3000,100,19.8801108996637,-0.0359126627622415,-0.0554104831408206,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00861328647217,0.0174223216761237,0.974466163459891,1.04276040948444,TRUE,-0.00486999031483973,49.1836676364852,85.2218730423866,3000,100,19.1004521775831,-0.0359126627622415,-0.0554104831408206,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.989115466093586,0.0184877356183025,0.952880170126015,1.02535076206116,TRUE,-0.0256491213374036,73.4658771681057,109.504082574007,3000,100,18.9724272849249,-0.0359126627622415,-0.0554104831408206,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04449468336437,0.0182163229766453,1.0087913463994,1.08019802032935,FALSE,0.00225314903221275,182.430682037872,200.449784740823,3000,100,8.08582248690913,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00926430071878,0.017504605339512,0.974955904689749,1.04357269674781,TRUE,0.0110824998804675,50.9270544672208,74.9525247378218,3000,100,7.86021160856094,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.989094250160983,0.018562275077075,0.95271285953879,1.02547564078318,TRUE,-0.0183457436691805,73.0914748381545,97.1169451087555,3000,100,7.72892907326472,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04491116203642,0.0181050172232806,1.00942598033931,1.08039634373353,FALSE,-0.0036917788030998,181.059661131715,223.104234105267,3000,100,28.5990317062089,-0.0358224644680221,-0.0553522225182118,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.0090886975684,0.0174059420362654,0.974973678060327,1.04320371707647,TRUE,-0.00577407946009684,48.6140050825888,96.6649456237908,3000,100,27.7291276147346,-0.0358224644680221,-0.0553522225182118,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.989558939518209,0.0184666548056358,0.953364961184229,1.02575291785219,TRUE,-0.0265104631572567,72.0143108371553,120.065251378357,3000,100,27.6734365149178,-0.0358224644680221,-0.0553522225182118,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04449468336437,0.0182163229766453,1.0087913463994,1.08019802032935,FALSE,0.00225314903221275,182.430682037872,200.449784740823,3000,100,8.08582248690913,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00926430071878,0.017504605339512,0.974955904689749,1.04357269674781,TRUE,0.0110824998804675,50.9270544672208,74.9525247378218,3000,100,7.86021160856094,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,26,14172052,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.989094250160983,0.018562275077075,0.95271285953879,1.02547564078318,TRUE,-0.0183457436691805,73.0914748381545,97.1169451087555,3000,100,7.72892907326472,-0.0352303826455926,-0.0554004332033896,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03112297841265,0.0183107840924347,0.995234501062784,1.06701145576251,TRUE,-0.0159490610437433,-80.6219179184831,-62.6028152155324,3000,100,7.89802026232051,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.995186857167595,0.0184576743912177,0.959010480122441,1.03136323421275,TRUE,-0.00817962200601824,-209.426817686658,-185.401347416057,3000,100,7.54604661686395,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.989304713027177,0.0189264363105993,0.952209579502712,1.02639984655164,TRUE,-0.0358196353174242,-169.223361934354,-145.197891663754,3000,100,7.501860378373,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03160498098271,0.0183401868966754,0.995658875195497,1.06755108676993,TRUE,-0.000977384814821194,-78.9907629005458,-48.9589250622946,3000,100,19.2766327616443,-0.0360586390657566,-0.0417562402586808,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.995546341916957,0.0185549305376335,0.959179346327553,1.03191333750636,TRUE,-0.0023169929366125,-206.216015882004,-170.177810476102,3000,100,18.5211374662987,-0.0360586390657566,-0.0417562402586808,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.989848740724033,0.0190095350559084,0.952590736651601,1.02710674479647,TRUE,-0.0239087543508456,-166.910868528986,-130.872663123085,3000,100,18.2485227824667,-0.0360586390657566,-0.0417562402586808,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03112297841265,0.0183107840924347,0.995234501062784,1.06701145576251,TRUE,-0.0159490610437433,-80.6219179184831,-62.6028152155324,3000,100,7.89802026232051,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.995186857167595,0.0184576743912177,0.959010480122441,1.03136323421275,TRUE,-0.00817962200601824,-209.426817686658,-185.401347416057,3000,100,7.54604661686395,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.989304713027177,0.0189264363105993,0.952209579502712,1.02639984655164,TRUE,-0.0358196353174242,-169.223361934354,-145.197891663754,3000,100,7.501860378373,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.03112297841265,0.0183107840924347,0.995234501062784,1.06701145576251,TRUE,-0.0159490610437433,-80.6219179184831,-62.6028152155324,3000,100,7.89802026232051,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,0.995186857167595,0.0184576743912177,0.959010480122441,1.03136323421275,TRUE,-0.00817962200601824,-209.426817686658,-185.401347416057,3000,100,7.54604661686395,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.989304713027177,0.0189264363105993,0.952209579502712,1.02639984655164,TRUE,-0.0358196353174242,-169.223361934354,-145.197891663754,3000,100,7.501860378373,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03112297841265,0.0183107840924347,0.995234501062784,1.06701145576251,TRUE,-0.0159490610437433,-80.6219179184831,-62.6028152155324,3000,100,7.89802026232051,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.995186857167595,0.0184576743912177,0.959010480122441,1.03136323421275,TRUE,-0.00817962200601824,-209.426817686658,-185.401347416057,3000,100,7.54604661686395,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,27,14172053,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.989304713027177,0.0189264363105993,0.952209579502712,1.02639984655164,TRUE,-0.0358196353174242,-169.223361934354,-145.197891663754,3000,100,7.501860378373,-0.0359361212450496,-0.0418182653854677,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.00274819859344,0.0202661783506086,0.96302721892198,1.0424691782649,TRUE,-0.0165525108854976,145.823700218894,163.842802921844,3000,100,7.89830894941158,-0.0342364756269139,-0.0348056854546657,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.968511722966525,0.0188299361862716,0.931605726210245,1.0054177197228,TRUE,-0.0121683727596984,24.8958160436174,48.9212863142184,3000,100,7.56763238241012,-0.0342364756269139,-0.0348056854546657,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.967942513138773,0.0192709357957252,0.930172173030767,1.00571285324678,TRUE,-0.0288921448586704,71.4197938293649,95.4452640999659,3000,100,7.48926350462731,-0.0342364756269139,-0.0348056854546657,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.00420235989524,0.0202646216121366,0.964484431375123,1.04392028841536,TRUE,-0.00959063908021505,139.843512633803,169.875350472054,3000,100,18.8255643784403,-0.0343373134596233,-0.0346720568825237,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.96986504643562,0.0188778405820825,0.932865158788849,1.00686493408239,TRUE,-0.0155652311502938,20.691189329995,56.7293947358965,3000,100,18.1520221966281,-0.0343373134596233,-0.0346720568825237,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.969530303012719,0.0192662934906326,0.931769061655501,1.00729154436994,TRUE,-0.0272003903783997,66.7655914689592,102.803796874861,3000,100,17.859045629149,-0.0343373134596233,-0.0346720568825237,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.00274819859344,0.0202661783506086,0.96302721892198,1.0424691782649,TRUE,-0.0165525108854976,145.823700218894,163.842802921844,3000,100,7.89830894941158,-0.0342364756269139,-0.0348056854546657,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.968511722966525,0.0188299361862716,0.931605726210245,1.0054177197228,TRUE,-0.0121683727596984,24.8958160436174,48.9212863142184,3000,100,7.56763238241012,-0.0342364756269139,-0.0348056854546657,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.967942513138773,0.0192709357957252,0.930172173030767,1.00571285324678,TRUE,-0.0288921448586704,71.4197938293649,95.4452640999659,3000,100,7.48926350462731,-0.0342364756269139,-0.0348056854546657,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.00547496223252,0.0203316979613546,0.965625566483716,1.04532435798132,TRUE,-0.0105918181070967,135.300951757914,177.345524731465,3000,100,27.1415835833208,-0.0343543867319316,-0.0344816359396744,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,0.971120575500585,0.0189051803149864,0.934067102961976,1.00817404803919,TRUE,-0.0163139034242121,17.313490440542,65.364430981744,3000,100,26.2894411989635,-0.0343543867319316,-0.0344816359396744,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,28,14172054,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.970993326292843,0.0193000191872786,0.933165983784845,1.00882066880084,TRUE,-0.0279357795753494,63.5776534104217,111.628593951624,3000,100,26.1329646770852,-0.0343543867319316,-0.0344816359396744,"ok",NA,NA
