scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO25",2,1,0.2,0.25,100,30,418,14272444,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.961939776560586,0.0196976483471365,0.923333095220064,1.00054645790111,TRUE,-0.0271917516598784,-58.5059596927173,-10.4550191515153,3000,100,27.9530901079977,-0.0381516560256692,-0.0435690892144069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,418,14272444,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.00443494484998,0.0183665274636342,0.968437212500192,1.04043267719977,TRUE,0.0084351957486028,23.8500873141676,41.8691900171184,3000,100,8.583797375234,-0.0367627602803645,-0.0435655686232471,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,418,14272444,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.967672184569616,0.0192381332051578,0.929966136357722,1.00537823278151,TRUE,0.0162896891950813,-101.584869192736,-77.5593989221347,3000,100,8.2742887227351,-0.0367627602803645,-0.0435655686232471,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,418,14272444,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.960869376226733,0.0194336431974585,0.922780135471313,0.998958616982154,FALSE,-0.0108430589605967,-50.5063208028348,-26.4808505322338,3000,100,8.45603411168738,-0.0367627602803645,-0.0435655686232471,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.08001323574975,0.0183657279657972,1.04401707038693,1.11600940111258,FALSE,-0.017058660885094,17.8509164244869,35.8700191274376,3000,100,9.38725308989219,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.0372489234749,0.0169720270167309,1.00398436177747,1.07051348517233,FALSE,-0.0030859652443218,-144.065902299482,-120.040432028881,3000,100,9.06873919108049,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.03003723108258,0.0186006209740783,0.993580683883305,1.06649377828185,TRUE,-0.0371839017846047,-79.1629978868923,-55.1375276162914,3000,100,9.19421211558729,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.07983101437416,0.0182379358362822,1.04408531698269,1.11557671176562,FALSE,-0.00527820747113606,13.5304094813007,43.5622473195519,3000,100,25.0176922279683,-0.0438890619183903,-0.0500633842623954,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.03594195245577,0.0167833592137629,1.00304717285719,1.06883673205434,FALSE,-0.00330342888534735,-150.089899408602,-114.0516940027,3000,100,23.6548010248893,-0.0438890619183903,-0.0500633842623954,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.02976763011176,0.0184454694562755,0.993615174299527,1.06592008592399,TRUE,-0.0317024923025531,-82.4897448113353,-46.4515394054338,3000,100,23.6097146994288,-0.0438890619183903,-0.0500633842623954,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.08001323574975,0.0183657279657972,1.04401707038693,1.11600940111258,FALSE,-0.017058660885094,17.8509164244869,35.8700191274376,3000,100,9.38725308989219,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.0372489234749,0.0169720270167309,1.00398436177747,1.07051348517233,FALSE,-0.0030859652443218,-144.065902299482,-120.040432028881,3000,100,9.06873919108049,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.03003723108258,0.0186006209740783,0.993580683883305,1.06649377828185,TRUE,-0.0371839017846047,-79.1629978868923,-55.1375276162914,3000,100,9.19421211558729,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.08047067667474,0.0181721889874015,1.04485384073917,1.1160875126103,FALSE,-0.00354132403397175,8.47871708688111,50.5232900604328,3000,100,33.5082131196704,-0.0435297535061512,-0.0497307895104366,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.03694092316859,0.0168675367080425,1.00388115871292,1.07000068762426,FALSE,-0.00186644801413718,-152.025001186467,-103.974060645265,3000,100,32.4340949854631,-0.0435297535061512,-0.0497307895104366,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,1.0307398871643,0.0184743467382816,0.994530832919364,1.06694894140924,TRUE,-0.02991299502116,-86.1451132531498,-38.0941727119478,3000,100,32.1398497761109,-0.0435297535061512,-0.0497307895104366,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.08001323574975,0.0183657279657972,1.04401707038693,1.11600940111258,FALSE,-0.017058660885094,17.8509164244869,35.8700191274376,3000,100,9.38725308989219,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.0372489234749,0.0169720270167309,1.00398436177747,1.07051348517233,FALSE,-0.0030859652443218,-144.065902299482,-120.040432028881,3000,100,9.06873919108049,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,419,14272445,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.03003723108258,0.0186006209740783,0.993580683883305,1.06649377828185,TRUE,-0.0371839017846047,-79.1629978868923,-55.1375276162914,3000,100,9.19421211558729,-0.0427643122748538,-0.0499760046671753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.02104856099744,0.0200950584089311,0.981662970248711,1.06043415174618,TRUE,0.00399085052568792,-40.8294237864246,-22.8103210834739,3000,100,9.24975594012597,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.991450624635383,0.0195803739362,0.953073796916605,1.02982745235416,TRUE,0.0104359130140244,-161.352209022493,-137.326738751892,3000,100,8.8819779111893,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.974256737376593,0.0208261849126453,0.933438165012437,1.01507530974075,TRUE,-0.0170919810181064,-145.274630816245,-121.249160545644,3000,100,8.88533644052992,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.02199719156822,0.0200543213515748,0.982691443984737,1.0613029391517,TRUE,-0.0000791063359157402,-44.1338020298493,-14.1019641915981,3000,100,24.5533962050701,-0.0301585621704414,-0.047179917879483,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.991838629397775,0.0195237355281619,0.953572810918892,1.03010444787666,TRUE,-0.0015281786455225,-168.346276760517,-132.308071354615,3000,100,23.3395703606961,-0.0301585621704414,-0.047179917879483,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.974817273688733,0.0207963139974651,0.934057247242516,1.01557730013495,TRUE,-0.0247503375149161,-150.415327047338,-114.377121641436,3000,100,23.2852039131824,-0.0301585621704414,-0.047179917879483,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.02104856099744,0.0200950584089311,0.981662970248711,1.06043415174618,TRUE,0.00399085052568792,-40.8294237864246,-22.8103210834739,3000,100,9.24975594012597,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.991450624635383,0.0195803739362,0.953073796916605,1.02982745235416,TRUE,0.0104359130140244,-161.352209022493,-137.326738751892,3000,100,8.8819779111893,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.974256737376593,0.0208261849126453,0.933438165012437,1.01507530974075,TRUE,-0.0170919810181064,-145.274630816245,-121.249160545644,3000,100,8.88533644052992,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.02194114052487,0.0200921541201662,0.982561242077517,1.06132103897222,TRUE,0.00101417469054798,-47.6876674389969,-5.64309446544512,3000,100,32.8126705018759,-0.03059592504008,-0.0474002070944731,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,0.991345215484791,0.0195399101425922,0.953047695344161,1.02964273562542,TRUE,-0.000339365160851853,-174.133830576637,-126.082890035435,3000,100,31.6073788705934,-0.03059592504008,-0.0474002070944731,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.974540933430398,0.0208008617663843,0.933771993520888,1.01530987333991,TRUE,-0.0235097532357532,-154.47705014421,-106.426109603008,3000,100,31.5629835578501,-0.03059592504008,-0.0474002070944731,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.02104856099744,0.0200950584089311,0.981662970248711,1.06043415174618,TRUE,0.00399085052568792,-40.8294237864246,-22.8103210834739,3000,100,9.24975594012597,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.991450624635383,0.0195803739362,0.953073796916605,1.02982745235416,TRUE,0.0104359130140244,-161.352209022493,-137.326738751892,3000,100,8.8819779111893,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,420,14272446,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.974256737376593,0.0208261849126453,0.933438165012437,1.01507530974075,TRUE,-0.0170919810181064,-145.274630816245,-121.249160545644,3000,100,8.88533644052992,-0.0295979363620613,-0.0467918236208518,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04800778394651,0.0190983044093215,1.01057579513845,1.08543977275456,FALSE,-0.0202377340960313,38.8446518718772,56.8637545748279,3000,100,7.47401865410383,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.01031466553336,0.0190233099868045,0.973029663092481,1.04759966797424,TRUE,-0.00933879641835995,-137.833599397555,-113.808129126954,3000,100,7.22838367236281,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.00885968086931,0.0189127771873098,0.97179131873455,1.04592804300407,TRUE,-0.0413239375902539,-35.1128647424662,-11.0873944718653,3000,100,7.45865651883374,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04770292201892,0.0191629178100716,1.01014429327248,1.08526155076536,FALSE,-0.00607308459655499,28.6748497822265,58.7066876204777,3000,100,19.3238015734621,-0.0378362612589376,-0.0385821411854086,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00986666075998,0.01915456270893,0.972324407710868,1.0474089138091,TRUE,-0.00518305992156534,-146.378727748257,-110.340522342356,3000,100,18.5266084260638,-0.0378362612589376,-0.0385821411854086,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00912078083351,0.0189817000887821,0.97191733229416,1.04632422937287,TRUE,-0.0312703595923096,-42.9125938672163,-6.87438846131482,3000,100,18.2210303998488,-0.0378362612589376,-0.0385821411854086,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04800778394651,0.0190983044093215,1.01057579513845,1.08543977275456,FALSE,-0.0202377340960313,38.8446518718772,56.8637545748279,3000,100,7.47401865410383,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.01031466553336,0.0190233099868045,0.973029663092481,1.04759966797424,TRUE,-0.00933879641835995,-137.833599397555,-113.808129126954,3000,100,7.22838367236281,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.00885968086931,0.0189127771873098,0.97179131873455,1.04592804300407,TRUE,-0.0413239375902539,-35.1128647424662,-11.0873944718653,3000,100,7.45865651883374,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"no_Z",1,1.04770292201892,0.0191629178100716,1.01014429327248,1.08526155076536,FALSE,-0.00607308459655499,28.6748497822265,58.7066876204777,3000,100,19.3238015734621,-0.0378362612589376,-0.0385821411854086,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_lag",1,1.00986666075998,0.01915456270893,0.972324407710868,1.0474089138091,TRUE,-0.00518305992156534,-146.378727748257,-110.340522342356,3000,100,18.5266084260638,-0.0378362612589376,-0.0385821411854086,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_contemporaneous",1,1.00912078083351,0.0189817000887821,0.97191733229416,1.04632422937287,TRUE,-0.0312703595923096,-42.9125938672163,-6.87438846131482,3000,100,18.2210303998488,-0.0378362612589376,-0.0385821411854086,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04800778394651,0.0190983044093215,1.01057579513845,1.08543977275456,FALSE,-0.0202377340960313,38.8446518718772,56.8637545748279,3000,100,7.47401865410383,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01031466553336,0.0190233099868045,0.973029663092481,1.04759966797424,TRUE,-0.00933879641835995,-137.833599397555,-113.808129126954,3000,100,7.22838367236281,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,421,14272447,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00885968086931,0.0189127771873098,0.97179131873455,1.04592804300407,TRUE,-0.0413239375902539,-35.1128647424662,-11.0873944718653,3000,100,7.45865651883374,-0.0376931184131462,-0.0391481030771972,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04782129840506,0.0180116826987133,1.01251904901462,1.0831235477955,FALSE,-0.0340550871936647,151.780986151088,169.800088854039,3000,100,8.57274237851489,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.01047438329991,0.0182694748261946,0.974666870624112,1.04628189597572,TRUE,-0.0287754019088931,-0.509281615589059,23.5161886550119,3000,100,8.41091242347098,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.00141448030105,0.0190223471276164,0.964131365029507,1.0386975955726,TRUE,-0.0597037197166299,28.6203587459711,52.6458290165721,3000,100,8.2624388041086,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04926778594798,0.018014766734148,1.01395949195916,1.0845760799368,FALSE,-0.000888456223793688,149.983440434778,180.015278273029,3000,100,22.2926317606668,-0.0373488717012174,-0.0464010336681371,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.01191891424676,0.0182658131758781,0.976118578273705,1.04771925021982,TRUE,-0.00336031320581474,-0.231136297100889,35.8070691088006,3000,100,21.1545824111963,-0.0373488717012174,-0.0464010336681371,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00286675227984,0.0190264788934193,0.965575538896131,1.04015796566356,TRUE,-0.0278875207571494,27.0161308788514,63.0543362847529,3000,100,21.1004450340587,-0.0373488717012174,-0.0464010336681371,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04782129840506,0.0180116826987133,1.01251904901462,1.0831235477955,FALSE,-0.0340550871936647,151.780986151088,169.800088854039,3000,100,8.57274237851489,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.01047438329991,0.0182694748261946,0.974666870624112,1.04628189597572,TRUE,-0.0287754019088931,-0.509281615589059,23.5161886550119,3000,100,8.41091242347098,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.00141448030105,0.0190223471276164,0.964131365029507,1.0386975955726,TRUE,-0.0597037197166299,28.6203587459711,52.6458290165721,3000,100,8.2624388041086,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.05003940797319,0.0180007698414212,1.01475854739001,1.08532026855637,FALSE,-0.0013815214799031,149.223592886582,191.268165860134,3000,100,28.6091400732945,-0.0373160089467397,-0.046258141191752,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.01272339902645,0.018213689547342,0.977025223488063,1.04842157456483,TRUE,-0.00381295662326357,-0.707634303089133,47.3433062381128,3000,100,27.6305993888105,-0.0373160089467397,-0.046258141191752,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,1.00378126678143,0.0190196389921278,0.966503459357911,1.04105907420496,TRUE,-0.0284373131938244,26.5091586406296,74.5600991818315,3000,100,27.4668058309667,-0.0373160089467397,-0.046258141191752,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04782129840506,0.0180116826987133,1.01251904901462,1.0831235477955,FALSE,-0.0340550871936647,151.780986151088,169.800088854039,3000,100,8.57274237851489,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01047438329991,0.0182694748261946,0.974666870624112,1.04628189597572,TRUE,-0.0287754019088931,-0.509281615589059,23.5161886550119,3000,100,8.41091242347098,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,422,14272448,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00141448030105,0.0190223471276164,0.964131365029507,1.0386975955726,TRUE,-0.0597037197166299,28.6203587459711,52.6458290165721,3000,100,8.2624388041086,-0.0373469151051469,-0.0464068181040069,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03738275091841,0.0163868982947584,1.00526502044236,1.06950048139446,FALSE,-0.015113857290318,-107.095442325849,-89.0763396228985,3000,100,8.0421244897744,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.999829153546415,0.0168493336291241,0.966805066469832,1.032853240623,TRUE,-0.0205292687152285,-280.347399156403,-256.321928885802,3000,100,7.85783279708846,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.991543690553543,0.0172078340535429,0.957816955556657,1.02527042555043,TRUE,-0.0425478256833937,-226.470592726325,-202.445122455724,3000,100,7.69168578424229,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03860369961882,0.016345822078453,1.00656647704736,1.07064092219029,FALSE,0.00194512252696155,-106.919450134666,-76.8876122964145,3000,100,21.0909391239866,-0.0381543817253842,-0.0461879734222498,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00044931789344,0.0167563537276537,0.967607468075025,1.03329116771185,TRUE,-0.00749942133577526,-281.703682350259,-245.665476944358,3000,100,19.9861833851196,-0.0381543817253842,-0.0461879734222498,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.992415726196574,0.0170468743337492,0.959004466453446,1.0258269859397,TRUE,-0.0297751775064364,-226.104442841077,-190.066237435175,3000,100,20.0158486356627,-0.0381543817253842,-0.0461879734222498,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03738275091841,0.0163868982947584,1.00526502044236,1.06950048139446,FALSE,-0.015113857290318,-107.095442325849,-89.0763396228985,3000,100,8.0421244897744,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.999829153546415,0.0168493336291241,0.966805066469832,1.032853240623,TRUE,-0.0205292687152285,-280.347399156403,-256.321928885802,3000,100,7.85783279708846,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.991543690553543,0.0172078340535429,0.957816955556657,1.02527042555043,TRUE,-0.0425478256833937,-226.470592726325,-202.445122455724,3000,100,7.69168578424229,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"no_Z",1,1.03860369961882,0.016345822078453,1.00656647704736,1.07064092219029,FALSE,0.00194512252696155,-106.919450134666,-76.8876122964145,3000,100,21.0909391239866,-0.0381543817253842,-0.0461879734222498,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_lag",1,1.00044931789344,0.0167563537276537,0.967607468075025,1.03329116771185,TRUE,-0.00749942133577526,-281.703682350259,-245.665476944358,3000,100,19.9861833851196,-0.0381543817253842,-0.0461879734222498,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_contemporaneous",1,0.992415726196574,0.0170468743337492,0.959004466453446,1.0258269859397,TRUE,-0.0297751775064364,-226.104442841077,-190.066237435175,3000,100,20.0158486356627,-0.0381543817253842,-0.0461879734222498,"ok",NA,NA
